lag,time,rho_I2,rho_theta1_periodic
2779,277.90000000000003,-0.00040554656721291293,-0.0002003738015031794
2780,278.0,-0.0001923292576001408,0.0003707086227955175
2781,278.1,0.00015535588893127593,8.780900048447016e-05
2782,278.2,-0.00022174970523631692,-0.0005814084863599889
2783,278.3,-0.0006074733884317282,-0.0003934768426245362
2784,278.40000000000003,-0.0006277130696752273,-4.631559763547383e-05
2785,278.5,-0.0004396948138392744,-0.0001498005236374982
2786,278.6,-0.000530420974225847,-0.00011829399516994875
2787,278.7,-0.0011228774924162356,-0.0004016627634695678
2788,278.8,-0.0010785832702001246,-0.0005835749847363819
2789,278.90000000000003,-0.0006699376489744134,-0.0006568343291795006
2790,279.0,-0.0007610490092836382,-0.0006944984788343349
2791,279.1,-0.0010651420298387964,-0.0005548241211349135
2792,279.2,-0.000742551071190371,-0.0006238855600279859
2793,279.3,-0.0001721071201106661,-0.0005252378820167332
2794,279.40000000000003,6.666729490106718e-05,-0.0006285438583007412
2795,279.5,-0.00024185108713297573,-0.0009547163305247421
2796,279.6,-0.0006093093399127456,-0.001050745516521129
2797,279.7,-0.0007264523192240392,-0.00013605177699182008
2798,279.8,-0.0007103357731618827,8.430176015721309e-05
2799,279.90000000000003,-0.0008469817981318334,0.00016586053758641783
2800,280.0,-0.0013481564116956896,0.00017642835337892601
2801,280.1,-0.001769677819455596,-0.00035945129434449013
2802,280.2,-0.0016489046392362575,-0.00044483357072330293
2803,280.3,-0.0013882631163432912,0.00023499228626702167
2804,280.40000000000003,-0.0011782457386221132,0.00048300102792818916
2805,280.5,-0.0012709334132847197,0.00037683721843873394
2806,280.6,-0.0016442795165762952,0.0002947926760931466
2807,280.7,-0.0015915368733721942,-0.0003220777795019998
2808,280.8,-0.0011602860195905357,-0.0005629482530164882
2809,280.90000000000003,-0.0011284812283656645,-0.00030927149565637295
2810,281.0,-0.0013531178310339032,-0.0005269539371687288
2811,281.1,-0.0015092647316979578,-0.00033371171117926206
2812,281.2,-0.0014922730529339987,-0.00010546911810135479
2813,281.3,-0.0015716037699211795,-4.633106824939788e-05
2814,281.40000000000003,-0.0015124407796904113,-0.00027593108820709846
2815,281.5,-0.0012440237684385373,0.000572200899144708
2816,281.6,-0.0011762476167838979,0.0007281283604730717
2817,281.7,-0.0017035373466928597,0.00022910026163829944
2818,281.8,-0.0019432266867541032,5.410221908183668e-05
2819,281.90000000000003,-0.001857521847992823,0.00017045337091181893
2820,282.0,-0.0017722087791481862,0.000479975648370912
2821,282.1,-0.0013688999066564056,0.00032325655986126754
2822,282.2,-0.0009146411842698159,0.0004224266679583868
2823,282.3,-0.0005589015728287905,0.0005531409854690267
2824,282.40000000000003,-0.0005181313106018134,0.00047614108132957916
2825,282.5,-0.0008541740412421839,-0.00015222619687585973
2826,282.6,-0.0008904099997755823,-0.00011877918875809395
2827,282.7,-0.000765697660144,0.0005287339882453241
2828,282.8,-0.0008418065722445184,0.0005998519177062595
2829,282.90000000000003,-0.0006146803443499905,0.0002879528844883484
2830,283.0,-0.00034067530921551585,-0.00011276690922459127
2831,283.1,-0.0003897022975935384,-1.4176091538359516e-05
2832,283.2,-0.0008681620105874417,0.0002322557191210715
2833,283.3,-0.0013514353651713819,-0.0003445992346099222
2834,283.40000000000003,-0.0011161716614178456,-0.0003237314813802834
2835,283.5,-0.0006368830211398293,0.00011596084923116298
2836,283.6,-0.0007743769193691839,0.00033177840304443726
2837,283.7,-0.0012120841768119026,0.00023135965045278817
2838,283.8,-0.0012176080352555192,-0.00025896621020620586
2839,283.90000000000003,-0.0008305945883824524,-0.00018880404714433514
2840,284.0,-0.0007169353295299619,0.0003192303703157025
2841,284.1,-0.0005527060804157589,0.0005115410464723268
2842,284.2,-0.000282719715183367,0.00022446805543685578
2843,284.3,0.00017692282431558965,0.00033590514927458884
2844,284.40000000000003,0.0002048593680960092,9.672720694772482e-05
2845,284.5,-0.00015345175521062684,7.790740194608012e-05
2846,284.6,-0.00023221035910359663,0.00020983735712933892
2847,284.7,-0.00015650771049778513,-0.00017881383161713794
2848,284.8,-0.00012080424296530372,-2.1958657499282703e-05
2849,284.90000000000003,-0.00025734199010413286,0.00013174115133607485
2850,285.0,-0.0003987925276049176,0.00012955553559414713
2851,285.1,-0.0007012521013610089,0.0004951442660812302
2852,285.2,-0.0009544344173024499,0.0008554754803217822
2853,285.3,-0.0009420333458376946,0.00017227834735496106
2854,285.40000000000003,-0.0011989301779246082,-0.0001826073178096422
2855,285.5,-0.0015948776354329194,-0.00032070716055675126
2856,285.6,-0.0013165614025796178,-0.0004329886995914013
2857,285.7,-0.0008759822529255568,-0.00016693967846215468
2858,285.8,-0.001007980763090795,-0.0004855224799508756
2859,285.90000000000003,-0.00153151383552066,-0.0002873723127397387
2860,286.0,-0.001274589291724573,-0.0002984766271000389
2861,286.1,-0.0008219849989084788,-0.00020811176659358315
2862,286.2,-0.0009470388529047727,-0.0005164975174948233
2863,286.3,-0.0007470338410170076,-0.0008398291950777947
2864,286.40000000000003,-0.00035612207780019993,-0.0007203869607840054
2865,286.5,-0.0002042709417032047,-0.0002430794987177546
2866,286.6,-0.0004887004753817611,0.00012540404961181966
2867,286.7,-0.0006092414280037503,6.022508151034095e-05
2868,286.8,-0.00042873163348737314,4.681013422772216e-05
2869,286.90000000000003,1.536164664293161e-06,-6.537739781638755e-05
2870,287.0,0.0003025690849618264,8.953746045888526e-06
2871,287.1,0.0002768623083018715,0.0002664701417493002
2872,287.2,0.0002469607027671666,0.0002862310374521726
2873,287.3,0.00040122087736014144,0.00013741164083926852
2874,287.40000000000003,0.0005393228590540913,0.0004729859345258231
2875,287.5,0.0006175634800107642,0.0008365215324557668
2876,287.6,0.0008834582976207199,0.0005816159481649284
2877,287.7,0.000883847789046309,0.0007297357728726017
2878,287.8,0.00047564630413853503,0.00039891238154396566
2879,287.90000000000003,-0.00015441572636538711,-0.0001816876917297254
2880,288.0,-0.00030260751070358764,-0.00036493823926817833
2881,288.1,0.00012506334372805943,0.00011655333202645473
2882,288.2,0.00011714705892607148,0.00042229751795599133
2883,288.3,-0.00034625823622716126,0.00047343564262707533
2884,288.40000000000003,-0.0003318620520744966,0.0004909440779362925
2885,288.5,0.0001744850370179088,0.0004918066540783436
2886,288.6,0.0005216696310736859,0.00025968557102345975
2887,288.7,0.00025572130062052016,0.000143961509399338
2888,288.8,-7.592289844102791e-05,0.0003346360667144305
2889,288.90000000000003,-0.00010202411292460242,0.0009021895983150724
2890,289.0,0.00015975453872741678,0.0006652673518633192
2891,289.1,0.0005355512482335974,0.0005565867039228486
2892,289.2,0.0003085048081887973,0.0010000878357088144
2893,289.3,4.734869175715602e-05,0.0006401093697539113
2894,289.40000000000003,0.00015594001557512528,-0.00032798161164698987
2895,289.5,0.00045306909285485044,-7.805065418486673e-05
2896,289.6,0.0004719449750432038,-4.9243833410109055e-05
2897,289.7,0.00015543249832565255,-0.00021534869084267582
2898,289.8,-9.029650664497581e-05,-0.0005270674841611317
2899,289.90000000000003,0.0001513592503282021,-0.00030584334327645623
2900,290.0,0.00032588253538343506,0.00012317547540032078
2901,290.1,0.00045950854710337467,0.0002923228035815826
2902,290.2,0.0004656840459700105,-0.00011350786135745498
2903,290.3,0.00011266475447895206,-9.93263166801453e-05
2904,290.40000000000003,-0.00011157339770911977,-7.08615216970125e-05
2905,290.5,0.0003095238557294009,0.0003973159221226073
2906,290.6,0.0008300594802917854,0.0004872630249520926
2907,290.7,0.000439606674663557,-3.657786137856173e-05
2908,290.8,5.5482703987972946e-05,0.00011668559038596527
2909,290.90000000000003,-4.66128359174743e-05,8.983966430434923e-05
2910,291.0,-0.00033523111805846363,-2.62690158063198e-05
2911,291.1,-0.0001350890006917241,-4.428266513029747e-05
2912,291.2,0.00023249132765816797,-0.0005290266405008324
2913,291.3,0.00017803356659823558,-0.0004245080267692427
2914,291.40000000000003,-0.00024845138061138866,-0.0006925369132270725
2915,291.5,-0.00038014785232983296,-0.00069544744851161
2916,291.6,-0.0002998536533881188,-0.0008787888653543765
2917,291.7,-4.400526154423899e-05,-0.0006522454126901735
2918,291.8,0.00022309931791153064,-0.0005487293829680983
2919,291.90000000000003,1.5872161764850115e-05,-0.0001765847119431196
2920,292.0,-0.00023646032201911967,-0.00028090809399822334
2921,292.1,-0.00032695974216123,-0.000419234664504147
2922,292.2,-0.00037569576810294594,-0.0006467686561322127
2923,292.3,-0.0003834845477836954,-0.0007900247570727957
2924,292.40000000000003,-0.0001876826102918543,-0.0006479757437990523
2925,292.5,-0.00024234568520577405,-0.0007650103803576645
2926,292.6,0.00015112565331076508,-0.0003604841308279371
2927,292.7,0.00045951803293660387,-0.00016239737295106052
2928,292.8,0.00024315950702663886,0.00011846635021012876
2929,292.90000000000003,3.638852115066496e-05,-0.00027012826634514994
2930,293.0,-0.00020872739398502708,-0.0009186688057124789
2931,293.1,-0.00024476726878657526,-0.0016133771199356025
2932,293.2,2.4818443676054997e-05,-0.0009411864051042231
2933,293.3,0.0003272392953414139,-0.0002527450124244245
2934,293.40000000000003,0.00042657268869301484,-0.0004936848458894247
2935,293.5,0.00031596704580827753,-0.0003798868712301602
2936,293.6,0.0006143117768972506,-0.00016595071324205957
2937,293.7,0.001098925656836548,4.4203395125908565e-05
2938,293.8,0.0012468378090632285,-0.0003692409707178274
2939,293.90000000000003,0.0013968562073395931,-0.000412037719220941
2940,294.0,0.0015139476592043602,-0.00027057110431375235
2941,294.1,0.0013372167570518726,-0.000158118251376727
2942,294.2,0.0012943495900331692,8.589109935248569e-05
2943,294.3,0.001090979186515327,-0.00016506255872396068
2944,294.40000000000003,0.00043264324322108734,-0.0006199816705260992
2945,294.5,2.3905491858086455e-05,-0.0009305545530162217
2946,294.6,0.00026607623382970226,-0.0011067329593138268
2947,294.7,0.0006578472048197148,-0.0006297612435618041
2948,294.8,0.0009200755851341549,-0.000331596707831233
2949,294.90000000000003,0.0010071747968513599,0.00019035073322562693
2950,295.0,0.0008945663432656332,0.0007801553400823509
2951,295.1,0.000697600132133295,0.0007565548924680029
2952,295.2,0.0004984062091206278,0.0008093398152371831
2953,295.3,2.463409221647365e-05,0.001021121089635677
2954,295.40000000000003,-0.0007207051928788013,0.0004527101747618804
2955,295.5,-0.0011767063211251538,0.00017023164402508504
2956,295.6,-0.0009669215524915859,8.731180853302159e-05
2957,295.7,-0.0006039827535747085,-8.951693493923248e-05
2958,295.8,-0.00011714469354356449,0.00021470221118219634
2959,295.90000000000003,-0.00012804414084672194,0.000181797884184944
2960,296.0,-0.0006301844093378562,0.00026116135832502063
2961,296.1,-0.0006805832399982627,-8.514053931680564e-05
2962,296.2,-0.0005664024641907515,-5.5314843634026494e-05
2963,296.3,-0.0008528557235865029,-9.337960808041928e-05
2964,296.40000000000003,-0.0009816545699667595,0.00030237433296082677
2965,296.5,-0.0008217124876411792,0.00028287516818855605
2966,296.6,-0.0008527409568901637,-0.00027783824442054373
2967,296.7,-0.0010732079753762289,-0.0003662839583894536
2968,296.8,-0.0011449394957355793,-0.000702488562003806
2969,296.90000000000003,-0.0008936184241454244,-0.0007858648814879548
2970,297.0,-0.0003995664096366986,-0.00020560452303542966
2971,297.1,-0.00016578118907747567,5.9822251042756405e-05
2972,297.2,-0.0004124592306652754,-0.00048054804464303874
2973,297.3,-0.00031030774965299307,-0.0002706840170954521
2974,297.40000000000003,-0.0004708316676007365,-0.000539448209576236
2975,297.5,-0.0010161942169077912,-0.0008357943135400116
2976,297.6,-0.0013771191527889087,-0.0009881113653793083
2977,297.7,-0.0007105367199475166,-0.0002393790542411741
2978,297.8,-0.00026280560834255706,-0.00026178704584738896
2979,297.90000000000003,-0.0007328057652731867,-0.0002505049344032407
2980,298.0,-0.000998535984186865,-3.2464802661142175e-05
2981,298.1,-0.0011011122729414186,0.00010598452105191206
2982,298.2,-0.0010693577522920268,0.0006074575631986464
2983,298.3,-0.0009640968072425155,0.0006948932126252396
2984,298.40000000000003,-0.0008911147656123705,0.00030665951422793864
2985,298.5,-0.0011669355582444297,-0.00030909622983103395
2986,298.6,-0.0017316921048531049,-0.0007429024106812628
2987,298.7,-0.0016766951831518062,-0.0006711766413255834
2988,298.8,-0.001401847973437211,-0.0006457309374287098
2989,298.90000000000003,-0.0017392835616782205,-0.0004331446607884568
2990,299.0,-0.002204748552471497,0.00014342788655345522
2991,299.1,-0.002309029334697441,-4.042273307205437e-05
2992,299.2,-0.002213481974505787,-2.2258163463690245e-05
2993,299.3,-0.002386848249980999,0.00012916889905283585
2994,299.40000000000003,-0.002465397604917404,0.00033901846250252414
2995,299.5,-0.00218057137266978,0.00021874965363118793
2996,299.6,-0.0019229499666508004,0.00034566558467774507
2997,299.7,-0.0016742899477098711,0.0006052573410194155
2998,299.8,-0.0017943529335628862,0.0004184172917623934
2999,299.90000000000003,-0.0018583131576270688,-0.00013742111594303307
3000,300.0,-0.0019046834799365435,-8.247777110580214e-05
3001,300.1,-0.002153498410392835,0.00018934009823501376
3002,300.2,-0.0023911109384326017,-0.00017437472645051615
3003,300.3,-0.0023865117317231196,7.244067960085586e-05
3004,300.40000000000003,-0.0024017349794112903,-0.00018526852394251908
3005,300.5,-0.0020252217387831508,-9.807566229850266e-05
3006,300.6,-0.0014867927116950775,-4.282312040461387e-05
3007,300.7,-0.00144323274309904,-1.2013835555662029e-05
3008,300.8,-0.0012747553819030244,0.00034384159803060686
3009,300.90000000000003,-0.0010140473749374623,0.00021421818667880595
3010,301.0,-0.0014457584570666013,-5.3643742978668085e-05
3011,301.1,-0.0014976556016853039,0.0001427902829555379
3012,301.2,-0.0011647448004155202,-0.0002862537534628859
3013,301.3,-0.0012597103967657076,-0.00047375155515273374
3014,301.40000000000003,-0.00148934386026665,-0.0005980145344627508
3015,301.5,-0.0010681036862338537,-0.00013386800631308765
3016,301.6,-0.0007067159281364292,-0.00010965870468845196
3017,301.7,-0.0009911116185867166,-0.000298403932761079
3018,301.8,-0.0011441796470434884,-0.0003750439247453375
3019,301.90000000000003,-0.0011974408999362149,-0.00030610606419800385
3020,302.0,-0.001286183333904659,-0.000472942121861783
3021,302.1,-0.0015212949438416366,-0.00045302159772470893
3022,302.2,-0.0016101990516312074,-7.21454933374332e-05
3023,302.3,-0.0014596999193250387,-3.0815627332365995e-05
3024,302.40000000000003,-0.0014556664168023357,-0.0004650227075023062
3025,302.5,-0.0013385435221644453,-0.0006205139659208696
3026,302.6,-0.000830890775711691,-0.0007389978050054811
3027,302.7,-0.0006886142414446185,-0.00046553047269808583
3028,302.8,-0.0011420446923176486,-0.0002168303556749181
3029,302.90000000000003,-0.00119848008974603,7.658968758293279e-05
3030,303.0,-0.0007229318753779729,-9.733214905768091e-05
3031,303.1,-0.00014160400273414284,8.23673434299766e-05
3032,303.2,-0.00048141268606703615,0.00011126837221294366
3033,303.3,-0.0007805445057783987,4.5940537806187365e-05
3034,303.40000000000003,-0.0004664869474041667,-6.730429673524573e-05
3035,303.5,-0.0006630746428869751,-1.5549926076118669e-06
3036,303.6,-0.000990353537870354,6.8728766394389125e-06
3037,303.7,-0.0010479460680621186,6.87483787796476e-06
3038,303.8,-0.0009435616930760883,-0.000505667808114031
3039,303.90000000000003,-0.000833334459581019,-0.000448140558026354
3040,304.0,-0.000516620688334084,-0.0005705208359480914
3041,304.1,-0.0005601068969502496,-0.0005474307107446653
3042,304.2,-0.0007570831827643225,-0.0002481725420302135
3043,304.3,-0.0009419073714127949,-0.00029901798958775977
3044,304.40000000000003,-0.0006370850576893675,-0.00015759004946115936
3045,304.5,-0.0003103463137732431,0.00046399804558624796
3046,304.6,-0.0003161653802538036,0.000413844470703963
3047,304.7,-0.0005950793329042932,-2.409180370903469e-07
3048,304.8,-0.0008756231983438493,-0.0002840055366573831
3049,304.90000000000003,-0.0007808123648757145,-0.00046794846087667204
3050,305.0,-0.0002160978089744706,0.00038640126224046104
3051,305.1,-2.256884921869696e-05,0.0004677878816414754
3052,305.2,-0.00023120505039509628,-0.00010865118899495966
3053,305.3,-0.0006319868616652869,-0.0004936160764392097
3054,305.40000000000003,-0.0009666366261005076,-0.0001265409120252823
3055,305.5,-0.0009014895752388095,-0.00036299059779136637
3056,305.6,-0.0010155442008197755,-0.00016903650149566413
3057,305.7,-0.0010821533486485564,2.200340589474435e-05
