case,mode,lambda_real,lambda_imag,I_equal,theta1,theta3,phi_real,phi_imag
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,0.0,0.8462182640259126,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,0.07853981633974483,0.8599457029325249,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,0.15707963267948966,0.8723797464727419,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,0.23561944901923448,0.8832896176598339,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,0.3141592653589793,0.892465498561716,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,0.39269908169872414,0.8997233340742081,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,0.47123889803846897,0.9049091057302923,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,0.5497787143782138,0.9079024719020794,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,0.6283185307179586,0.9086196857003399,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,0.7068583470577035,0.9070157190025089,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,0.7853981633974483,0.9030855399269492,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,0.8639379797371927,0.896864511257504,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,0.9424777960769379,0.8884278983152865,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,1.0210176124166832,0.877889496061216,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,1.0995574287564276,0.8653994062728597,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,1.178097245096172,0.8511410159579671,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,1.2566370614359172,0.8353272472482144,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,1.3351768777756625,0.8181961663936883,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,1.413716694115407,0.8000060547273387,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,1.4922565104551513,0.7810300572167059,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,1.5707963267948966,0.761550534156856,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,1.6493361431346418,0.7418532484418852,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,1.7278759594743862,0.7222215245156749,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,1.8064157758141306,0.7029305154580066,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,1.8849555921538759,0.6842417117029483,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,1.9634954084936211,0.6663978186874351,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,2.0420352248333655,0.6496181214432184,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,2.12057504117311,0.6340944420048051,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,2.199114857512855,0.6199877808094654,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,2.2776546738526005,0.6074257163754115,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,2.356194490192345,0.5965006188768935,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,2.434734306532089,0.5872687132500254,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,2.5132741228718345,0.5797500066522543,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,2.5918139392115798,0.5739290739733061,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,2.670353755551324,0.5697566741755096,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,2.7488935718910685,0.5671521500402503,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,2.827433388230814,0.5660065449109271,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,2.905973204570559,0.5661863527167331,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,2.9845130209103035,0.5675378023599382,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,3.063052837250048,0.569891564823793,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.4922565104551517,3.141592653589793,0.5730677614197534,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-3.141592653589793,0.5933147218958066,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-3.0630528372500483,0.5977651905157692,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-2.9845130209103035,0.6026494741868067,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-2.9059732045705586,0.6077810996878782,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-2.827433388230814,0.6129831621168951,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-2.748893571891069,0.6180929925171409,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-2.670353755551324,0.6229663765050344,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-2.5918139392115793,0.6274812187082965,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-2.5132741228718345,0.6315405620847567,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-2.4347343065320897,0.6350748876964452,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-2.356194490192345,0.6380436388511657,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-2.2776546738526,0.6404359332390226,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-2.199114857512855,0.6422704472951452,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-2.1205750411731104,0.643594478000949,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-2.0420352248333655,0.6444822081745574,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-1.9634954084936207,0.6450322214795137,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-1.8849555921538759,0.6453643323995766,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-1.806415775814131,0.6456158138143112,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-1.7278759594743862,0.6459371201341952,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-1.6493361431346414,0.6464872168345929,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-1.5707963267948966,0.6474286373453411,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-1.4922565104551517,0.6489223953549496,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-1.413716694115407,0.6511228844983346,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-1.335176877775662,0.6541728980162107,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-1.2566370614359172,0.6581988982854432,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-1.1780972450961724,0.663306660187574,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-1.0995574287564276,0.6695774032519457,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-1.0210176124166828,0.6770645156017596,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-0.9424777960769379,0.6857909582383139,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-0.8639379797371931,0.6957474214771014,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-0.7853981633974483,0.7068912868109125,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-0.7068583470577035,0.719146427576072,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-0.6283185307179586,0.7324038610289624,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-0.5497787143782138,0.7465232433131949,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-0.47123889803846897,0.7613351778341069,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-0.39269908169872414,0.7766442872746457,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-0.3141592653589793,0.7922329803856323,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-0.23561944901923448,0.8078658272364468,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-0.15707963267948966,0.8232944412507759,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,-0.07853981633974483,0.8382627534570193,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,0.0,0.8525125542740335,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,0.07853981633974483,0.8657891710822291,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,0.15707963267948966,0.877847145974292,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,0.23561944901923448,0.8884557775373066,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,0.3141592653589793,0.8974043933055247,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,0.39269908169872414,0.9045072255750372,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,0.47123889803846897,0.9096077724429944,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,0.5497787143782138,0.9125825380024288,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,0.6283185307179586,0.9133440602958031,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,0.7068583470577035,0.9118431525487624,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,0.7853981633974483,0.9080703019571519,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,0.8639379797371927,0.9020561904276503,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,0.9424777960769379,0.8938713226832856,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,1.0210176124166832,0.8836247685260533,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,1.0995574287564276,0.8714620472773663,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,1.178097245096172,0.8575622029735027,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,1.2566370614359172,0.842134138275443,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,1.3351768777756625,0.8254122927862309,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,1.413716694115407,0.8076517671209127,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,1.4922565104551513,0.7891230072618565,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,1.5707963267948966,0.7701061741339525,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,1.6493361431346418,0.7508853306961853,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,1.7278759594743862,0.7317425829897002,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,1.8064157758141306,0.712952312407738,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,1.8849555921538759,0.6947756339412703,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,1.9634954084936211,0.6774552093693806,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,2.0420352248333655,0.6612105354491588,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,2.12057504117311,0.6462338153366483,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,2.199114857512855,0.6326865070302595,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,2.2776546738526005,0.6206966259268247,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,2.356194490192345,0.6103568600299036,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,2.434734306532089,0.6017235364063889,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,2.5132741228718345,0.5948164566417402,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,2.5918139392115798,0.5896195978089365,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,2.670353755551324,0.5860826543631029,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,2.7488935718910685,0.5841233759214716,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,2.827433388230814,0.5836306365884815,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,2.905973204570559,0.5844681538121442,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,2.9845130209103035,0.586478759143249,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,3.063052837250048,0.5894891100956652,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.413716694115407,3.141592653589793,0.5933147218958066,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-3.141592653589793,0.6133028305723025,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-3.0630528372500483,0.6183860248150956,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-2.9845130209103035,0.6238873510284124,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-2.9059732045705586,0.6296158246744048,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-2.827433388230814,0.6353896582623749,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-2.748893571891069,0.6410409886954406,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-2.670353755551324,0.64642016901773,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-2.5918139392115793,0.6513995179085138,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-2.5132741228718345,0.6558764341993824,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-2.4347343065320897,0.6597757999061954,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-2.356194490192345,0.6630516133655777,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-2.2776546738526,0.6656878135976914,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-2.199114857512855,0.6676982774978057,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-2.1205750411731104,0.6691259923813337,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-2.0420352248333655,0.6700414272519428,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-1.9634954084936207,0.6705401464132223,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-1.8849555921538759,0.6707397281996155,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-1.806415775814131,0.6707760691870501,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-1.7278759594743862,0.6707991698219454,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-1.6493361431346414,0.6709685105928009,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-1.5707963267948966,0.6714481383341155,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-1.4922565104551517,0.6724015897378093,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-1.413716694115407,0.6739867834662935,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-1.335176877775662,0.6763510133054699,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-1.2566370614359172,0.6796261725379531,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-1.1780972450961724,0.6839243342107919,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-1.0995574287564276,0.6893338033524805,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-1.0210176124166828,0.6959157456722196,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-0.9424777960769379,0.7037014831335799,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-0.8639379797371931,0.7126905303825761,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-0.7853981633974483,0.7228494277308783,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-0.7068583470577035,0.7341114066986987,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-0.6283185307179586,0.7463769034943885,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-0.5497787143782138,0.7595149147576062,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-0.47123889803846897,0.7733651689393937,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-0.39269908169872414,0.7877410663530654,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-0.3141592653589793,0.8024333217066786,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-0.23561944901923448,0.8172142252963024,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-0.15707963267948966,0.8318424234354618,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,-0.07853981633974483,0.8460681055066688,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,0.0,0.8596384745727699,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,0.07853981633974483,0.8723033710394293,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,0.15707963267948966,0.8838209146010562,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,0.23561944901923448,0.8939630287392508,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,0.3141592653589793,0.9025207144019985,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,0.39269908169872414,0.9093089451186491,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,1.0,-1.335176877775662,0.47123889803846897,0.9141710645650307,0.0
